fips,PC1,PC2,PC3,PC4,PC5,PC6,PC7
06037,-2.222485884133809,1.9121024846119699,0.09859279545477512,1.8210287310832993,-0.0253850856146272,-0.1469798697084707,0.36660084621958355
06039,0.15185956527137406,1.3923436100804494,0.04791307721982897,1.0215247736788988,-1.1075659082482519,0.47557293314725363,0.40485910775329464
06041,-6.857211300343433,-0.5740231701589795,0.06864819789749173,0.4006986363201418,1.449838203376773,-0.26004733338130875,-0.20683660376131488
06043,-1.558751083265656,-1.466233338211598,0.15597814753368197,1.1527498164772294,-0.24021888277128722,-0.9053290911825653,0.7993205953658189
06045,-1.3565854216764905,-0.3352281830693037,0.12223536557728648,1.4018588797240965,-0.41375670955591926,-0.3261919734494136,0.30386073714906003
06047,0.3492774703007344,2.0786410738961894,0.05815673630164883,1.2703322590140274,-1.3472221572132776,0.6177462096030454,0.3191020458571474
06049,0.4882119616430914,-2.0111149630998457,0.01829140826587224,-0.03751613303451754,0.053747466341399874,-0.5593146391853774,0.2503150201400571
06051,-1.8979981077468482,1.0993878535891655,0.05195470923405131,-0.10384237898343994,-0.5638662348313609,0.2803954742546933,-0.22342370044321228
06053,-1.6162742739488687,1.949079911696231,0.1371779397910553,2.0149496900901527,-0.6341519671069878,-0.07413798606515236,0.21610670023733203
06055,-3.40412311829015,0.524815181862158,0.1437173259723224,1.4164888988810824,-0.17442062989503127,-0.261806806663432,0.31266705287934554
06057,-3.596310134627553,-1.4249307575693448,0.15800454009308273,0.7733015684046985,0.09546505750582669,-0.7330963707098188,0.3256598506348454
06059,-3.6626488207854333,1.5170800610988042,0.09302720723510294,1.3506254378329048,0.17535184110465563,-0.04729302779714579,0.39053212930430287
06061,-4.116056141963476,-0.004157189677419836,0.06277145411137841,0.7317019621639269,0.018829467319114047,0.31270712504896325,0.6267453682160298
06063,-1.5175605673525618,-1.9848708146390006,0.11661835208659861,0.5678993923122446,-0.5336307370399876,-0.3234015050962716,0.2138026414260282
06065,-1.1058917807746804,1.5353430250498536,0.10359489990562849,1.3241656529870587,-1.0514918564933644,0.24385486821606264,0.5824417081517814
06067,-2.244651213618061,1.5766881010838982,0.08593867324767233,1.309244036135937,-0.5128882767992741,0.23221278194375713,0.6000363011747815
06069,-1.1861991346792553,1.6403537350601634,0.07862697362669183,1.4429442900339056,-1.1804209979309457,0.6829889658284686,0.3628167653210512
06071,-0.626348914417971,2.221216707311345,0.08826462157933182,1.4476556001330152,-1.0463984132875728,0.3119575024549182,0.5045605214400528
06073,-3.2101084469976495,1.7403228037837761,0.09351599842757698,1.2398441806658116,0.06043550315379551,-0.08814148028920597,0.3641103234830938
06075,-5.5123400269216045,0.8795194394850623,-0.02860306031977449,0.15627610479415027,1.7957042680610205,-0.051241647378053805,-0.10430962745944802
06077,-0.7797765868260641,1.6499709385106431,0.058322122694759775,1.6386162743360362,-0.936226444503382,0.6398689922028895,0.3451375960614931
06079,-3.613321395884841,0.03238026319918848,0.11397563819500532,1.1932604296191107,-0.09370171809304725,-0.012450293571760076,0.23294679039485977
06081,-5.672826862382294,0.7483363742988112,0.030763320091891363,0.9431452065416757,1.089738609615207,0.248918963897814,-0.14936489100462483
06083,-2.882682758647688,1.4022594497024523,0.10720893753478439,1.4766892372063332,-0.13776712209324132,-0.02595167051854432,0.17897839581504338
06085,-5.642181479125862,1.3835190771553452,0.006519188427429902,0.7847174384162008,1.2229809316809723,0.32025734191395244,-0.21795838427709738
06087,-3.8230108293138323,1.0964280466414236,0.1126191343461357,1.4390348887640882,0.3182962580142082,-0.24300248085399448,0.11522120644648368
06089,-1.2181818749209903,0.09547561087161462,0.12883494371072324,1.1606757757285404,-0.8543070400565891,-0.12320116329585203,0.33281809443876026
06091,-1.1523053179398581,-1.7370697708350706,0.11485585150278702,1.3504277427151057,-0.26676675061627336,-0.4525531500151925,0.42169676100568415
06093,-0.936849202553317,-0.9214496624748345,0.1575521418618613,1.2340971544929447,-0.5162465636815761,-0.6918535007746524,0.08342444402297719
06095,-2.0828884138087536,1.26388594042883,0.1384988021567581,1.5537697626837172,-0.9548734504639645,0.11861093061220014,0.6078430764583821
06097,-3.6809279539590016,0.18973680823469485,0.12787209675912706,1.1803691953865334,-0.24190406159389138,-0.032519441687085884,0.32631547390318405
06099,-0.5664210785232997,1.7595606653392841,0.09295773312337133,1.8651988265922388,-1.0886938172875882,0.4418948210498162,0.34998630792922786
06101,-0.8979513608929905,1.1193167681153728,0.07546847355260745,1.8322262695585605,-0.7589962764658509,0.41266263845097295,0.34354628884342564
06103,-0.011719205847546115,0.2407286677644819,0.09355279071785913,1.2794857245291855,-0.7982084678233272,-0.09035179776154441,0.3005500252268695
06105,-0.16645473802930252,-1.6346302009095515,0.10762500748328886,1.370160349203196,-0.22300994415796355,-0.6497262722407112,0.3635297663926272
06107,0.5041033167565949,1.9063917275544269,0.006558021260499012,1.5440344752664648,-0.7716360486164043,0.6596782767861463,0.34569657298795303
06109,-1.6319733160026584,-1.3349192604127214,0.13200312410768314,0.7187116381666884,-0.5707305766822401,-0.3874260727292934,0.21431385489631544
06111,-3.021013273740898,1.1677243203270047,0.09987985767926506,1.65710429193729,-0.18761385190068638,0.1624232567148493,0.24162714221562537
06113,-3.1817712412571733,1.8335509218142427,0.017019117741522663,0.8721341600640046,0.3639532611574163,0.25277971404996674,0.6291476605464285
06115,-0.07183705311309435,1.663195594607268,0.034962869535630825,1.0455378550677237,-1.0547431778198053,0.6215309395455051,0.41216102482440253
08001,-0.4763872961853555,2.725125401553704,0.0779462469839407,0.930580853992453,-0.4349007661039734,-0.21682664435103657,-0.10538065176301047
08003,-0.5133937671572008,1.4502010642594338,7.614685428656073e-05,0.9815412367017412,-0.2180806607821281,0.3222772077180979,0.5280843888155968
08005,-2.6771529922335184,2.2293286372722174,0.079341143867256,0.35928155212472607,0.42584046481716537,-0.6242373312559496,0.1405091553830956
08007,-2.3691536076564246,-1.1393209417581456,0.07671549784175387,-0.63798727335393,0.43678188295246917,-0.9205500423766726,0.20570731249703686
08009,0.020822449781011568,-2.0367095592478606,-0.12276462037515735,-1.4309137058186499,-0.2653522894923977,0.7027627701572643,1.136174872407255
08011,1.623862645818609,0.05916548581142307,-0.04187508471106168,-0.2094142690112152,-0.48425778434228434,0.14925158181597684,0.2610179519007027
08013,-5.47567808235509,1.4635017933459384,-0.0013556444265265528,-0.17346975795350836,1.7212873470937746,-0.3599332631102052,0.005872016724070839
08014,-4.728432702389893,1.8165556891674426,0.03446493184614428,-0.03118392857693435,1.2204845002120484,-0.460784156436179,0.08943914986928282
08015,-2.908628930600382,-1.2997094927127204,0.032855273593895395,0.37671666445363594,1.026053219071262,-0.5170351949654175,-0.09086595094273608
08017,-1.1267319741628066,-0.24076386685800855,0.032815413480923386,0.26099207814029074,-0.9272791555871256,0.5769352279440363,0.5484903766104443
08019,-3.3753338367861536,0.645952133534394,0.09036033451063769,-0.09464400392401161,1.1438811450825797,-1.3495210107637428,0.4843177749522335
08021,0.15927346318205426,0.21383092850107652,-0.012060052786049415,1.608302488697523,0.34791140018024824,-0.11243846618030828,0.9863294184110545
08023,0.5533822836149096,-0.8329804961273095,0.11859969198928458,0.20260053522835336,-0.4758390399482275,-1.1889484950442735,1.0729111180128679
08025,2.024539440980011,0.7570204617934726,-0.10385526391687162,-0.10342500681689798,-0.5711234655580049,0.8225804474506546,-0.07301329215163106
08027,-2.255621219218493,-3.002414644763615,0.07138707006994718,-0.04985491661112093,0.815618224438309,-1.1344510149632492,0.7535915551163803
08029,-0.5072825322138247,-0.9794786493502726,0.11790687322617742,1.0423341014855025,0.17988853309612549,-1.001286027504373,-0.35463856706577696
08031,-3.108220929113644,2.505874977814471,0.013472765487708331,-0.15088753791246365,1.1826342518425037,-0.6538663867627941,0.05944929003200848
08033,-0.583472494479805,-2.450614391427577,0.18266994170130124,1.205227240623427,0.45474139448631773,-1.9048210038759303,0.1609366964560652
08035,-5.069050866298072,1.93743324701773,-0.010655858025249714,-0.36549117071471265,1.2075331565405534,-0.03282216896935111,0.13355214179960054
08037,-3.515203559527894,2.279192910623887,0.025997098785921584,-0.2784429695640307,0.9661145633178269,-0.4642495223780174,-0.2826680544131556
08039,-3.000577127578874,0.8088146910072023,0.07541814251548426,0.707116791028487,-0.21154139488655055,0.16245426142266678,0.10440656237321114
08041,-2.5010946996059786,1.7049002186872315,0.01260100591638685,0.06330275669710164,-0.031053530589422545,0.25863662672366133,0.5322587538614973
08043,-0.0965567559190583,-0.0865023599252595,0.10572426434975175,1.063482614627022,-0.5105714906956228,-0.44056278108183966,-0.039209222241664565
08045,-1.5356655110173278,1.8931815142859454,0.05252097465099987,0.594137849303093,0.18132714757227417,-0.27152395566036525,-0.35372401698503025
08047,-2.9606457427121167,1.2951522435085991,0.07248334792135813,0.21237184724699806,0.735031991155755,-0.8788034952920487,0.6092335631262705
08049,-2.4865692254395606,0.3832896524628919,0.009070881272902731,-0.2474293388220361,0.4504045282440462,-0.06133248663814284,-0.24600975696038366
08051,-3.4893853249950406,1.427476462876472,-0.06735061307728411,-1.101141377413335,1.4575127892900814,-0.30568421439098203,0.44431673961140145
08053,-3.2083422926155283,-2.213139348222737,0.1260823814616385,-1.8617088750217687,0.029636119428853667,-1.2599398814152307,0.7938505007942698
08055,0.39012851544492594,-2.9885698465033386,0.03468397115660091,0.1496928787542399,0.6969088715096238,-1.2716573146818932,0.680701234559299
08057,-1.2329718620115586,-3.050930056242315,0.21434757827028456,1.2197274237091265,0.1534204159072027,-1.8041578146552681,0.42136213219360974
08059,-3.9102491212241106,1.2774469870735308,0.09034922225442525,0.547202311190746,0.6665346589261586,-0.5421095387415388,0.0059635040790530554
08061,-0.5648187823010887,-0.7414378954085545,0.024331615010678098,-0.5400051842488027,-1.2862333164529034,0.5769111850487358,0.8449099510329627
08063,-0.32708484954940387,-0.2391228198881889,0.01786354252469998,-0.08152805012260145,-0.9340761578835052,0.5031406879514814,0.19213545804180415
08065,-0.8030389152763361,2.2819993002980827,-0.053005547902252446,0.602198176654144,0.9345684022153875,-0.154325738841212,0.08029650084983059
08067,-3.02691845811371,0.4791541001204385,-0.029766266700752785,-0.13786188599019703,1.2656415929211624,-0.2943749937559175,0.11806329310458745
08069,-3.6513913406776846,1.3552199606805486,0.05388933590809797,-0.0362493488966581,0.7036934696935254,-0.4672685356211573,0.1816694871347895
08071,0.3000909300006662,-0.6728894407626422,0.1008177657138888,0.7670524975453157,-0.28387952112089654,-0.7652718152300855,-0.03917099387684437
08073,0.5980234317605397,0.19495100176283311,-0.06175432944813866,0.6293988110180845,-0.09960843596603831,0.5361083394329408,0.102076811522552
08075,-0.6781121115852594,0.3030623657747914,0.020896416750486493,0.29331072519924406,-0.6920027426735562,0.4914726775500055,-0.02876560513042444
08077,-1.3411859489063933,0.6612952000809543,0.13071052544077238,0.5428138521606886,-0.29239233244095914,-0.7046168218127098,-0.14842433006291997
08079,-4.152595704131842,-0.5936409089556,-0.007345903084359472,-1.7849522387166812,1.1046504913682555,-0.5751120348194412,0.41582090074185096
08081,0.1285077338441698,1.016992033109817,0.005594369901575076,0.09401069845728051,-0.7013637764988511,0.379379976955061,-0.08708116558418522
08083,-0.7355392028165328,-0.3446834189420002,0.04020838259698786,0.8910655607362381,0.7306411214253996,-0.7888878089379155,0.07481216536660172
08085,-0.8191088994005613,-0.513710980632572,0.10132767252342725,0.8810181231671463,0.24589954652896,-0.8938537197485195,-0.2224774903901714
08087,0.11652428409461844,1.1977608344806072,0.06637933133524207,0.41854794356766306,-1.0472839460020642,0.15753755323163873,-0.02156931365981659
08089,0.8302185373505423,0.022802022536345286,0.02758203319404235,0.6496957473131961,-0.05871204128651377,-0.44405492333858365,0.11517143487434774
08091,-4.30588852450443,-2.0259724349415587,0.19207497832755244,-0.0050031761463448995,0.5783911305716476,-1.4450016194757003,-0.10663931602226963
08093,-1.9550120327521199,0.12549632000297495,0.11396412664959205,0.2124315493180596,-0.175774823506452,-0.6144196418484219,0.03662045047862818
08095,-0.45248689796889324,-0.06703291958670878,-0.15091108756364344,0.03100033890886064,0.6630973166852725,0.8458682626488048,0.1427552192348996
08097,-5.421999168902472,0.5036577420693104,0.046003547737136795,-1.3106684724458364,1.4245723591323403,-0.8290964786300893,-0.36531831146488836
08099,0.5990936776710121,0.28791555284506376,-0.014637663667771979,0.6116770855579969,-0.3878969832685616,0.2921305730654691,0.23793070763034013
08101,-0.054876228902888756,0.6507529350347968,0.06001843828391445,0.9372818209012191,-0.23567905155721716,-0.36484168724835464,0.4051956974058312
08103,-0.6536656900562069,0.9053925957427061,0.02994708805023166,-0.08433357360795365,-0.6350554129826351,0.22531645813618079,-0.04510122785106406
08105,-0.39388050898952814,-0.13395789441597,-0.018895694690527817,0.6975472541212621,0.4362321487567551,-0.20509708760250978,0.7712382311275783
08107,-4.052887979542277,0.6666957126149908,-0.03348260014701169,-0.807371195529078,1.215310393369335,-0.05518990286733766,-0.39099479381482144
08109,-0.2684964388133275,-1.1950897390032567,0.014990838645579548,0.07608752396252691,0.2053314701636995,-0.4524384788489248,0.3225277641695191
08111,-2.2098185050647556,-0.7020679870069615,0.05505009613653372,-0.18791638049265474,1.1437214434093994,-1.1908681159597987,-0.11737352846759844
08113,-3.913425792177887,1.022343487825753,-0.0883221783348437,-1.2478438766158357,1.954986651340298,-0.4131071062522024,0.13366018561442644
08115,-0.2533040721361728,-0.6696747026099742,0.07450080976149377,0.5130640451209435,-0.397148597867704,-0.4183007208986653,0.4491569955959918
08117,-3.5057437158976215,1.52003245184266,-0.016062013748214848,-1.142431024914352,1.204096702744432,-0.4824136556294315,-0.36113086623751595
08119,-2.9994574582440245,-0.6016822206693065,0.08015910842223584,0.026558549425085714,-0.4150485731789015,0.022386952975249244,0.8627337845496421
08121,-0.7131642529988933,-0.51516479300022,0.008595842184651816,0.207496554498899,-0.4554062674277752,0.3401555148654404,0.2930069797836242
08123,-1.0267344447090376,2.118338003838284,0.04793960079243489,0.5164494812640668,-0.23941984436506544,-0.06294500176559935,-0.08599308939917824
08125,-0.9302865002465072,0.021385432591464658,-0.021782897072121422,0.5830406066085184,-0.21507070326069172,0.5883005578239697,0.2757320658702128
10001,-0.13475820099691602,1.1483116871920356,0.08917248577942352,0.03211016627572751,-0.45118432779750145,-0.6359709421531318,-0.05238539364885299
10003,-1.997620301090433,1.438507021141186,0.07558613435845644,-0.07287905049465207,0.07634421518689198,-0.5195108778507144,-0.09789354531540448
10005,-1.559576434383431,-1.6513076313399335,0.11892157811087818,-0.48899814061167196,-0.04258378386693643,-1.00826074351437,-0.21581180687458879
11001,-3.52909579373743,2.1707844070766464,-0.08316824762391238,-0.5442712025650206,2.085178887211384,-0.5750714295064003,0.47788174125519667
